time,index,edit,side,length=5,num_sides=1,runTime=1e+06
1280.9986897915,2,SLIDE_RIGHT,1
1281.4364611814,3,SLIDE_RIGHT,1
1282.0273161079,4,SLIDE_LEFT,1
1282.0627975529,3,SLIDE_LEFT,1
1282.6088124112,2,SLIDE_LEFT,1
1282.7212447460,1,SLIDE_LEFT,1
1282.9084006487,1,BIND_NS,1
1283.0300293466,1,SLIDE_RIGHT,1
1283.1686580811,0,SLIDE_RIGHT,1
1283.1980389620,1,SLIDE_LEFT,1
1283.2363524082,0,SLIDE_RIGHT,1
1283.5486185719,2,SLIDE_RIGHT,1
1283.6062244226,3,SLIDE_LEFT,1
1283.6218440057,1,SLIDE_LEFT,1
1283.6899647067,0,SLIDE_RIGHT,1
1283.7536167438,2,SLIDE_RIGHT,1
1283.8719782176,3,SLIDE_RIGHT,1
1284.1218124861,1,BIND_S,1
1284.6707714380,4,SLIDE_LEFT,1
1285.7737068723,3,SLIDE_RIGHT,1
1286.0084351752,4,SLIDE_LEFT,1
1286.2515427382,3,SLIDE_RIGHT,1
1286.7869981836,4,SLIDE_LEFT,1
1286.8760823262,3,SLIDE_LEFT,1
1287.1071748641,2,SLIDE_RIGHT,1
1287.4083262586,3,SLIDE_RIGHT,1
1287.9380205895,4,SLIDE_LEFT,1
1288.1971517803,3,SLIDE_RIGHT,1
1288.3274603173,4,SLIDE_LEFT,1
1288.3965043585,3,SLIDE_RIGHT,1
1289.1955916061,4,SLIDE_LEFT,1
1289.3822407317,3,SLIDE_RIGHT,1
1289.5010874051,4,SLIDE_LEFT,1
1289.6377147378,3,SLIDE_RIGHT,1
1289.9759855376,4,SLIDE_LEFT,1
1290.0697294546,3,SLIDE_LEFT,1
1290.2687753403,2,SLIDE_RIGHT,1
1290.7759645518,3,SLIDE_RIGHT,1
1290.9422626407,4,SLIDE_LEFT,1
1291.2775691164,3,SLIDE_LEFT,1
1291.4684931925,2,SLIDE_RIGHT,1
1291.8496098510,3,SLIDE_RIGHT,1
1291.8689125994,4,SLIDE_LEFT,1
1291.8852216104,3,SLIDE_RIGHT,1
1291.8922798781,4,SLIDE_LEFT,1
1292.0806500135,3,SLIDE_LEFT,1
1292.1860019187,2,SLIDE_RIGHT,1
1292.6338082129,3,SLIDE_LEFT,1
1293.2685449681,2,BIND_S,1
1296.8473700053,1,UNBIND_S,1
1298.0062623022,1,SLIDE_LEFT,1
1298.0318751702,2,UNBIND_S,1
1298.0481265419,2,SLIDE_LEFT,1
1298.1726706870,0,BIND_S,1
1298.3167883260,1,SLIDE_RIGHT,1
1298.3437283334,2,SLIDE_RIGHT,1
1298.3790497196,3,SLIDE_RIGHT,1
1298.4568716193,4,SLIDE_LEFT,1
1298.7501848076,3,SLIDE_RIGHT,1
1299.1564451894,4,BIND_S,1
1309.2428245335,0,UNBIND_S,1
1309.6895504732,0,SLIDE_RIGHT,1
1309.7157040805,1,SLIDE_RIGHT,1
1309.8266128372,2,UNBIND_NS,1
1382.2466173349,4,UNBIND_S,1
1382.6355328846,4,SLIDE_LEFT,1
1382.8893904275,3,SLIDE_RIGHT,1
1383.0250464665,4,SLIDE_LEFT,1
1383.3532683870,3,BIND_S,1
1398.4743771251,3,UNBIND_S,1
1398.9092604238,3,SLIDE_LEFT,1
1399.0169586463,2,SLIDE_RIGHT,1
1399.0418285588,3,SLIDE_RIGHT,1
1399.4150672498,4,BIND_S,1
1409.4840720630,3,BIND_NS,1
